Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm),MovingAvg_Cell1 (Ohm),MovingAvg_Cell2 (Ohm),MovingAvg_Cell3 (Ohm),MovingAvg_Cell4 (Ohm),MovingAvg_Cell5 (Ohm),MovingAvg_Cell6 (Ohm),CI_Top_Cell1 (Ohm),CI_Top_Cell2 (Ohm),CI_Top_Cell3 (Ohm),CI_Top_Cell4 (Ohm),CI_Top_Cell5 (Ohm),CI_Top_Cell6 (Ohm),CI_Bottom_Cell1 (Ohm),CI_Bottom_Cell2 (Ohm),CI_Bottom_Cell3 (Ohm),CI_Bottom_Cell4 (Ohm),CI_Bottom_Cell5 (Ohm),CI_Bottom_Cell6 (Ohm)
125.40305471420288,-0.009999999776482582,4.105999946594238,4.127999782562256,4.125,4.125999927520752,4.129000186920166,4.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.48376536369324,0.0,4.10699987411499,4.129000186920166,4.125,4.125999927520752,4.129000186920166,4.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.6298336982727,0.009999999776482582,4.10699987411499,4.129000186920166,4.125999927520752,4.126999855041504,4.130000114440918,4.125999927520752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.71977376937866,-17.299999237060547,4.063000202178955,4.084000110626221,4.084000110626221,4.083000183105469,4.085000038146973,4.078000068664551,0.002541864464234084,0.002599657901670015,0.002426332683201531,0.002541864464234084,0.002599657901670015,0.0027729555732188436,0.0025828878559082994,0.002640936981516977,0.002554274372282735,0.0026411926696897235,0.0026117845746262648,0.002785890631072815,0.0032589369174292997,0.0033200521512915778,0.003146726932823094,0.003262100503748757,0.0033202103653888065,0.003492400546710858,0.0018247920110388682,0.0018792636520484525,0.0017059384335799685,0.0018216284247194107,0.0018791054379512235,0.002053510599726829
125.86793947219849,-17.309999465942383,4.060999870300293,4.081999778747559,4.078000068664551,4.078999996185303,4.083000183105469,4.076000213623047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.00950598716736,-17.309999465942383,4.059000015258789,4.080999851226807,4.077000141143799,4.078000068664551,4.080999851226807,4.074999809265137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.0603461265564,-17.309999465942383,4.058000087738037,4.078999996185303,4.076000213623047,4.077000141143799,4.079999923706055,4.073999881744385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.20394253730774,-17.31999969482422,4.057000160217285,4.078000068664551,4.074999809265137,4.076000213623047,4.078999996185303,4.072999954223633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.35572910308838,-17.31999969482422,4.056000232696533,4.078000068664551,4.073999881744385,4.074999809265137,4.078000068664551,4.072000026702881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.4832615852356,-17.309999465942383,4.054999828338623,4.076000213623047,4.072999954223633,4.072999954223633,4.077000141143799,4.071000099182129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.53784251213074,-17.299999237060547,4.053999900817871,4.076000213623047,4.072000026702881,4.072999954223633,4.076000213623047,4.070000171661377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.63630604743958,-17.290000915527344,4.053999900817871,4.074999809265137,4.071000099182129,4.072000026702881,4.074999809265137,4.068999767303467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.74849677085876,-17.290000915527344,4.052999973297119,4.073999881744385,4.070000171661377,4.071000099182129,4.073999881744385,4.067999839782715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.8850405216217,-17.299999237060547,4.052000045776367,4.072999954223633,4.068999767303467,4.070000171661377,4.073999881744385,4.066999912261963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.98287558555603,-17.290000915527344,4.051000118255615,4.072000026702881,4.068999767303467,4.070000171661377,4.072999954223633,4.066999912261963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.32266545295715,-17.290000915527344,4.051000118255615,4.071000099182129,4.067999839782715,4.068999767303467,4.072000026702881,4.065999984741211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.34340405464172,-17.290000915527344,4.050000190734863,4.071000099182129,4.067999839782715,4.067999839782715,4.072000026702881,4.065000057220459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.35476851463318,-17.270000457763672,4.048999786376953,4.070000171661377,4.066999912261963,4.066999912261963,4.071000099182129,4.064000129699707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.49377012252808,-17.280000686645508,4.047999858856201,4.068999767303467,4.065999984741211,4.065999984741211,4.070000171661377,4.064000129699707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.58576679229736,-0.009999999776482582,4.0920000076293945,4.113999843597412,4.111000061035156,4.104000091552734,4.114999771118164,4.110000133514404,0.002547779213850766,0.0026056788942782393,0.0026056788942782393,0.002200353520565649,0.002605651283557959,0.002663578574705712,0.002544821839042425,0.0026026683979741274,0.002516005788739885,0.0023711089923998665,0.0026026545926139868,0.002718267073962278,2046.0026821579258,2057.0026583242566,2055.5027670044574,2052.0023768477945,2057.502622069921,2055.002861130881,-2045.997586599498,-2056.997446966468,-2055.497555646669,-2051.9979761407535,-2057.4974107673543,-2054.997533973731
127.71885132789612,-0.009999999776482582,4.093999862670898,4.116000175476074,4.111999988555908,4.113999843597412,4.116000175476074,4.111999988555908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.85009837150574,0.0,4.09499979019165,4.117000102996826,4.113999843597412,4.114999771118164,4.117000102996826,4.11299991607666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.91592001914978,0.009999999776482582,4.0960001945495605,4.118000030517578,4.113999843597412,4.114999771118164,4.118000030517578,4.113999843597412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.0624499320984,0.0,4.0970001220703125,4.11899995803833,4.114999771118164,4.116000175476074,4.11899995803833,4.114999771118164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.14205026626587,0.009999999776482582,4.0970001220703125,4.119999885559082,4.116000175476074,4.117000102996826,4.119999885559082,4.114999771118164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.25992107391357,-0.009999999776482582,4.0980000495910645,4.119999885559082,4.117000102996826,4.118000030517578,4.119999885559082,4.116000175476074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.381112575531,-0.009999999776482582,4.0980000495910645,4.120999813079834,4.117000102996826,4.11899995803833,4.120999813079834,4.117000102996826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.544198513031,0.0,4.098999977111816,4.120999813079834,4.118000030517578,4.11899995803833,4.122000217437744,4.117000102996826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.59276390075684,0.0,4.099999904632568,4.122000217437744,4.11899995803833,4.119999885559082,4.122000217437744,4.118000030517578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.77290272712708,0.009999999776482582,4.099999904632568,4.122000217437744,4.11899995803833,4.119999885559082,4.123000144958496,4.11899995803833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.82668089866638,-17.290000915527344,4.056000232696533,4.078000068664551,4.073999881744385,4.073999881744385,4.078999996185303,4.072000026702881,0.0025433335033590906,0.002543361066199147,0.0026011603417973005,0.002658959617395454,0.002543361066199147,0.0027167588929936076,0.0025455563586049283,0.002574519980238693,0.00260341961803777,0.0024296565689805516,0.002574506174878553,0.0026901687338496596,0.0032600841790838813,0.0032635953664777264,0.003320761076371236,0.0033785603519693895,0.0032637537490477933,0.0034360429065730235,0.0018265828276342998,0.0018231267659205674,0.0018815596072233652,0.0019393588828215188,0.0018229683833505005,0.0019974748794141916
128.95719838142395,-17.290000915527344,4.054999828338623,4.076000213623047,4.072000026702881,4.072999954223633,4.077000141143799,4.070000171661377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.04569172859192,-17.290000915527344,4.052999973297119,4.074999809265137,4.071000099182129,4.072000026702881,4.074999809265137,4.068999767303467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.1751217842102,-17.290000915527344,4.052000045776367,4.073999881744385,4.070000171661377,4.071000099182129,4.073999881744385,4.067999839782715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.2911126613617,-17.280000686645508,4.051000118255615,4.072000026702881,4.068999767303467,4.070000171661377,4.072999954223633,4.066999912261963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.393399477005,-17.290000915527344,4.050000190734863,4.072000026702881,4.067999839782715,4.068999767303467,4.072000026702881,4.065999984741211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.68071842193604,-17.290000915527344,4.050000190734863,4.071000099182129,4.066999912261963,4.067999839782715,4.072000026702881,4.065000057220459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.7023515701294,-17.280000686645508,4.048999786376953,4.070000171661377,4.066999912261963,4.066999912261963,4.071000099182129,4.064000129699707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.73913836479187,-17.270000457763672,4.047999858856201,4.068999767303467,4.065999984741211,4.065999984741211,4.070000171661377,4.063000202178955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.87775182724,-17.270000457763672,4.046999931335449,4.067999839782715,4.065000057220459,4.065999984741211,4.068999767303467,4.063000202178955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.98183822631836,-17.280000686645508,4.046000003814697,4.067999839782715,4.064000129699707,4.065000057220459,4.067999839782715,4.061999797821045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130.08419823646545,-17.260000228881836,4.046000003814697,4.066999912261963,4.063000202178955,4.064000129699707,4.067999839782715,4.060999870300293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130.20956420898438,-17.270000457763672,4.045000076293945,4.065999984741211,4.063000202178955,4.063000202178955,4.066999912261963,4.059999942779541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
